#t 	Susceptible 	Infected 	Recovered
9.1	110127	0	5549588
9.11	109907	0	5549808
9.120000000000001	109688	0	5550027
9.13	109469	0	5550246
9.14	109250	0	5550465
9.15	109032	0	5550683
9.16	108814	0	5550901
9.17	108596	0	5551119
9.18	108379	0	5551336
9.19	108163	0	5551552
9.200000000000001	107947	0	5551768
9.21	107731	0	5551984
9.22	107516	0	5552199
9.23	107301	0	5552414
9.24	107086	0	5552629
9.25	106872	0	5552843
9.26	106659	0	5553056
9.27	106446	0	5553269
9.28	106233	0	5553482
9.290000000000001	106021	0	5553694
9.3	105809	0	5553906
9.31	105598	0	5554117
9.32	105387	0	5554328
9.33	105176	0	5554539
9.34	104966	0	5554749
9.35	104756	0	5554959
9.36	104547	0	5555168
9.370000000000001	104338	0	5555377
9.38	104130	0	5555585
9.39	103921	0	5555794
9.4	103714	0	5556001
9.41	103507	0	5556208
9.42	103300	0	5556415
9.43	103093	0	5556622
9.44	102887	0	5556828
9.450000000000001	102682	0	5557033
9.46	102477	0	5557238
9.47	102272	0	5557443
9.48	102068	0	5557647
9.49	101864	0	5557851
9.5	101660	0	5558055
9.51	101457	0	5558258
9.52	101254	0	5558461
9.53	101052	0	5558663
9.540000000000001	100850	0	5558865
9.55	100649	0	5559066
9.56	100447	0	5559268
9.57	100247	0	5559468
9.58	100046	0	5559669
9.59	99847	0	5559868
9.6	99647	0	5560068
9.61	99448	0	5560267
9.620000000000001	99249	0	5560466
9.63	99051	0	5560664
9.64	98853	0	5560862
9.65	98655	0	5561060
9.66	98458	0	5561257
9.67	98262	0	5561453
9.68	98065	0	5561650
9.69	97869	0	5561846
9.700000000000001	97674	0	5562041
9.71	97479	0	5562236
9.72	97284	0	5562431
9.73	97090	0	5562626
9.74	96896	0	5562819
9.75	96702	0	5563013
9.76	96509	0	5563206
9.77	96316	0	5563399
9.78	96123	0	5563592
9.790000000000001	95931	0	5563784
9.8	95740	0	5563975
9.81	95548	0	5564167
9.82	95357	0	5564358
9.83	95167	0	5564548
9.84	94977	0	5564738
9.85	94787	0	5564928
9.86	94598	0	5565117
9.870000000000001	94409	0	5565306
9.88	94220	0	5565495
9.89	94032	0	5565683
9.9	93844	0	5565871
9.91	93656	0	5566059
9.92	93469	0	5566246
9.93	93282	0	5566433
9.94	93096	0	5566619
9.950000000000001	92910	0	5566805
9.96	92724	0	5566991
9.97	92539	0	5567176
9.98	92354	0	5567361
9.99	92170	0	5567545
10.0	91986	0	5567729
10.01	91802	0	5567913
10.02	91618	0	5568097
10.03	91435	0	5568280
10.040000000000001	91253	0	5568462
10.05	91070	0	5568645
10.06	90888	0	5568827
10.07	90707	0	5569008
10.08	90525	0	5569190
10.09	90345	0	5569370
10.1	90164	0	5569551
10.11	89984	0	5569731
10.120000000000001	89804	0	5569911
10.13	89625	0	5570090
10.14	89446	0	5570269
10.15	89267	0	5570448
